Date,StockCode,Action,Shares,Price,Amount,PnL_Amount,PnL_Percent,Reason,Cash_Remaining
2026-02-02,600176,SELL,100,20.15,2015.0,-29.0,-1.42,策略S点(破均线),409184.69
2026-02-02,002185,SELL,300,14.07,4221.0,-177.0,-4.02,策略S点(破均线),413405.69
2026-02-02,002938,BUY,3400,58.79,199886.0,0.0,0.0,主升浪启动,213519.69
2026-02-02,300316,BUY,4200,46.93,197106.0,0.0,0.0,主升浪启动,16413.69
2026-02-02,600418,SELL,3600,52.51,189036.0,-9000.0,-4.54,策略S点(破均线),205449.69
2026-02-02,600111,SELL,2200,49.02,107844.0,-8514.0,-7.32,止损,313293.69
2026-02-02,600096,SELL,100,35.04,3504.0,-94.0,-2.61,策略S点(破均线),316797.69
2026-02-02,600489,SELL,5300,33.21,176013.0,-23850.0,-11.93,止损,492810.69
2026-02-02,600352,SELL,2400,15.0,36000.0,-1128.0,-3.04,止损,528810.69
2026-02-02,601233,SELL,400,20.09,8036.0,-180.0,-2.19,策略S点(破均线),536846.69
2026-02-02,600499,SELL,100,16.91,1691.0,-78.0,-4.41,止损,538537.69
2026-02-02,601216,SELL,200,5.53,1106.0,-46.0,-3.99,策略S点(破均线),539643.69
2026-02-02,002244,SELL,100,10.92,1092.0,-32.0,-2.85,策略S点(破均线),540735.69
2026-02-02,600989,SELL,1000,21.66,21660.0,-230.0,-1.05,策略S点(破均线),562395.69
2026-02-02,601677,SELL,100,16.11,1611.0,-104.0,-6.06,止损,564006.69
2026-02-02,001979,SELL,12400,10.18,126232.0,-8680.0,-6.43,止损,690238.69
2026-02-02,002271,SELL,1400,17.1,23940.0,-1190.0,-4.74,止损,714178.69
2026-02-03,688777,BUY,2000,92.0,184000.0,0.0,0.0,主升浪启动,530178.69
2026-02-03,300383,BUY,12100,16.4,198440.0,0.0,0.0,主升浪启动,331738.69
2026-02-03,601799,BUY,1300,143.87,187031.0,0.0,0.0,主升浪启动,144707.69
2026-02-03,002353,BUY,1500,94.2,141300.0,0.0,0.0,主升浪启动,3407.69
2026-02-03,000157,BUY,300,9.35,2805.0,0.0,0.0,主升浪启动,602.69
2026-02-03,600028,SELL,200,6.3,1260.0,-16.0,-1.25,策略S点(破均线),1862.69
2026-02-03,002244,BUY,100,11.5,1150.0,0.0,0.0,主升浪启动,712.69
2026-02-03,000998,SELL,5200,10.17,52884.0,-1768.0,-3.24,止损,53596.69
2026-02-03,300394,BUY,100,270.0,27000.0,0.0,0.0,主升浪启动,26596.69
2026-02-03,688223,BUY,3600,7.0,25200.0,0.0,0.0,主升浪启动,1396.69
2026-02-03,000630,BUY,100,7.84,784.0,0.0,0.0,主升浪启动,612.69
2026-02-04,000415,BUY,100,4.61,461.0,0.0,0.0,主升浪启动,151.69
2026-02-04,600667,SELL,100,9.85,985.0,0.0,0.0,策略S点(破均线),1136.69
2026-02-04,300383,SELL,12100,15.0,181500.0,-16940.0,-8.54,策略S点(破均线),182636.69
2026-02-04,000039,BUY,16000,11.41,182560.0,0.0,0.0,主升浪启动,76.69
2026-02-04,000630,SELL,100,7.66,766.0,-18.0,-2.3,策略S点(破均线),842.69
2026-02-05,002353,SELL,1500,87.0,130500.0,-10800.0,-7.64,策略S点(破均线),131342.69
2026-02-05,688777,SELL,2000,87.0,174000.0,-10000.0,-5.43,止损,305342.69
2026-02-05,600763,BUY,3900,50.82,198198.0,0.0,0.0,主升浪启动,107144.69
2026-02-05,300316,SELL,4200,57.55,241710.0,44604.0,22.63,止盈,348854.69
2026-02-05,600522,SELL,2100,20.86,43806.0,-3108.0,-6.62,策略S点(破均线),392660.69
2026-02-05,000301,SELL,100,12.53,1253.0,45.0,3.73,策略S点(破均线),393913.69
2026-02-05,300251,BUY,9500,20.84,197980.0,0.0,0.0,主升浪启动,195933.69
2026-02-05,300144,BUY,21500,9.11,195865.0,0.0,0.0,主升浪启动,68.69
2026-02-05,002938,SELL,3400,58.02,197268.0,-2618.0,-1.31,策略S点(破均线),197336.69
2026-02-05,300394,SELL,100,253.33,25333.0,-1667.0,-6.17,止损,222669.69
2026-02-05,600754,BUY,7000,28.44,199080.0,0.0,0.0,主升浪启动,23589.69
2026-02-06,600236,BUY,2600,8.97,23322.0,0.0,0.0,主升浪启动,267.69
2026-02-06,601000,SELL,100,4.27,427.0,7.0,1.67,策略S点(破均线),694.69
2026-02-09,300144,SELL,21500,8.8,189200.0,-6665.0,-3.4,止损,189894.69
2026-02-09,605117,BUY,2000,93.14,186280.0,0.0,0.0,主升浪启动,3614.69
2026-02-09,000039,SELL,16000,10.87,173920.0,-8640.0,-4.73,止损,177534.69
2026-02-09,600522,BUY,7500,23.46,175950.0,0.0,0.0,主升浪启动,1584.69
2026-02-09,688223,SELL,3600,8.82,31752.0,6552.0,26.0,止盈,33336.69
2026-02-09,600875,BUY,1100,28.77,31647.0,0.0,0.0,主升浪启动,1689.69
2026-02-09,600352,BUY,100,16.37,1637.0,0.0,0.0,主升浪启动,52.69
2026-02-10,600763,SELL,3900,49.08,191412.0,-6786.0,-3.42,止损,191464.69
2026-02-10,600487,BUY,4600,41.51,190946.0,0.0,0.0,主升浪启动,518.69
2026-02-10,600236,SELL,2600,8.69,22594.0,-728.0,-3.12,止损,23112.69
2026-02-10,603833,SELL,100,60.56,6056.0,366.0,6.43,策略S点(破均线),29168.69
2026-02-10,002739,BUY,2100,13.87,29127.0,0.0,0.0,主升浪启动,41.69
2026-02-10,002244,SELL,100,11.67,1167.0,17.0,1.48,策略S点(破均线),1208.69
2026-02-10,300144,BUY,100,9.32,932.0,0.0,0.0,主升浪启动,276.69
2026-02-11,002739,SELL,2100,13.14,27594.0,-1533.0,-5.26,止损,27870.69
2026-02-11,600176,BUY,1000,25.65,25650.0,0.0,0.0,主升浪启动,2220.69
2026-02-11,300251,SELL,9500,26.1,247950.0,49970.0,25.24,止盈,250170.69
2026-02-11,300251,BUY,7400,26.86,198764.0,0.0,0.0,主升浪启动,51406.69
2026-02-11,600418,BUY,900,56.7,51030.0,0.0,0.0,主升浪启动,376.69
2026-02-11,600487,SELL,4600,39.7,182620.0,-8326.0,-4.36,止损,182996.69
2026-02-11,002497,BUY,6800,26.61,180948.0,0.0,0.0,主升浪启动,2048.69
2026-02-11,002493,BUY,100,15.41,1541.0,0.0,0.0,主升浪启动,507.69
2026-02-12,600754,SELL,7000,27.51,192570.0,-6510.0,-3.27,止损,193077.69
2026-02-12,300144,SELL,100,9.0,900.0,-32.0,-3.43,止损,193977.69
2026-02-12,600392,BUY,6200,30.91,191642.0,0.0,0.0,主升浪启动,2335.69
2026-02-12,300017,SELL,11900,20.68,246092.0,46172.0,23.1,止盈,248427.69
2026-02-12,300017,BUY,9000,22.12,199080.0,0.0,0.0,主升浪启动,49347.69
2026-02-12,300383,BUY,2600,18.52,48152.0,0.0,0.0,主升浪启动,1195.69
2026-02-12,000967,BUY,100,7.53,753.0,0.0,0.0,主升浪启动,442.69
2026-02-12,300251,SELL,7400,25.5,188700.0,-10064.0,-5.06,止损,189142.69
2026-02-12,600482,BUY,5900,31.81,187679.0,0.0,0.0,主升浪启动,1463.69
2026-02-13,002493,SELL,100,14.85,1485.0,-56.0,-3.63,止损,2948.69
2026-02-13,600026,SELL,100,18.41,1841.0,324.0,21.36,止盈,4789.69
2026-02-13,300251,BUY,100,27.22,2722.0,0.0,0.0,主升浪启动,2067.69
2026-02-24,300251,SELL,100,23.14,2314.0,-408.0,-14.99,止损,4381.69
2026-02-24,601808,BUY,200,17.38,3476.0,0.0,0.0,主升浪启动,905.69
2026-02-24,601390,BUY,100,6.05,605.0,0.0,0.0,主升浪启动,300.69
2026-02-24,300383,SELL,2600,17.55,45630.0,-2522.0,-5.24,止损,45930.69
2026-02-24,002432,BUY,1000,44.57,44570.0,0.0,0.0,主升浪启动,1360.69
2026-02-24,600166,BUY,400,3.28,1312.0,0.0,0.0,主升浪启动,48.69
2026-02-25,600392,SELL,6200,29.51,182962.0,-8680.0,-4.53,止损,183010.69
2026-02-25,600392,BUY,5700,31.58,180006.0,0.0,0.0,主升浪启动,3004.69
2026-02-25,603077,BUY,1000,2.88,2880.0,0.0,0.0,主升浪启动,124.69
2026-02-26,002497,SELL,6800,26.44,179792.0,-1156.0,-0.64,策略S点(破均线),179916.69
2026-02-26,000683,BUY,19100,9.41,179731.0,0.0,0.0,主升浪启动,185.69
2026-02-26,600418,SELL,900,55.25,49725.0,-1305.0,-2.56,策略S点(破均线),49910.69
2026-02-26,300395,BUY,300,130.02,39006.0,0.0,0.0,主升浪启动,10904.69
2026-02-26,300285,BUY,200,36.6,7320.0,0.0,0.0,主升浪启动,3584.69
2026-02-26,002001,BUY,100,31.06,3106.0,0.0,0.0,主升浪启动,478.69
2026-02-26,300017,SELL,9000,20.5,184500.0,-14580.0,-7.32,止损,184978.69
2026-02-26,000708,BUY,10600,17.33,183698.0,0.0,0.0,主升浪启动,1280.69
2026-02-27,000629,BUY,300,4.25,1275.0,0.0,0.0,主升浪启动,5.69
2026-02-27,600875,SELL,1100,38.05,41855.0,10208.0,32.26,止盈,41860.69
2026-02-27,000415,SELL,100,5.26,526.0,65.0,14.1,策略S点(破均线),42386.69
2026-02-27,000831,BUY,600,64.98,38988.0,0.0,0.0,主升浪启动,3398.69
2026-02-27,002497,BUY,100,27.73,2773.0,0.0,0.0,主升浪启动,625.69
