Date,StockCode,Action,Shares,Price,Amount,PnL_Amount,PnL_Percent,Reason,Cash_Remaining
2026-01-15,601179,SELL,300,12.79,3837.0,420.0,12.29,止盈,44033.32
2026-01-15,601179,BUY,3200,13.43,42976.0,0.0,0.0,主升浪启动,1057.32
2026-01-15,000683,BUY,100,7.78,778.0,0.0,0.0,主升浪启动,279.32
2026-01-15,002389,SELL,200,25.41,5082.0,-60.0,-1.17,策略S点(破均线),5361.32
2026-01-15,000400,SELL,100,28.08,2808.0,-92.0,-3.17,止损,8169.32
2026-01-15,603799,BUY,100,79.2,7920.0,0.0,0.0,主升浪启动,249.32
2026-01-15,002195,SELL,700,12.07,8449.0,-784.0,-8.49,止损,8698.32
2026-01-15,300054,BUY,100,46.68,4668.0,0.0,0.0,主升浪启动,4030.32
2026-01-15,600219,SELL,400,5.93,2372.0,104.0,4.59,超时强平(7天),6402.32
2026-01-15,600316,BUY,100,41.64,4164.0,0.0,0.0,主升浪启动,2238.32
2026-01-15,688777,SELL,2400,66.0,158400.0,-5520.0,-3.37,止损,160638.32
2026-01-16,688082,BUY,600,211.32,126792.0,0.0,0.0,主升浪启动,33846.32
2026-01-16,600549,BUY,600,53.84,32304.0,0.0,0.0,主升浪启动,1542.32
2026-01-16,300083,BUY,100,9.9,990.0,0.0,0.0,主升浪启动,552.32
2026-01-16,600039,SELL,100,10.11,1011.0,-19.0,-1.84,策略S点(破均线),1563.32
2026-01-16,002607,SELL,300,3.11,933.0,-54.0,-5.47,止损,2496.32
2026-01-16,688120,SELL,1000,195.5,195500.0,21500.0,12.36,超时强平(7天),197996.32
2026-01-16,688120,BUY,1000,195.5,195500.0,0.0,0.0,主升浪启动,2496.32
2026-01-16,002414,BUY,100,17.97,1797.0,0.0,0.0,主升浪启动,699.32
2026-01-19,000878,SELL,4500,21.88,98460.0,-4455.0,-4.33,策略S点(破均线),99159.32
2026-01-19,688005,SELL,600,29.88,17928.0,-2940.0,-14.09,止损,117087.32
2026-01-19,002028,BUY,500,204.49,102245.0,0.0,0.0,主升浪启动,14842.32
2026-01-19,601179,SELL,3200,12.96,41472.0,-1504.0,-3.5,止损,56314.32
2026-01-19,002001,BUY,2100,26.61,55881.0,0.0,0.0,主升浪启动,433.32
2026-01-19,000100,SELL,700,4.81,3367.0,-105.0,-3.02,止损,3800.32
2026-01-19,600316,SELL,100,39.11,3911.0,-253.0,-6.08,止损,7711.32
2026-01-19,600316,BUY,100,42.59,4259.0,0.0,0.0,主升浪启动,3452.32
2026-01-19,002318,BUY,100,30.1,3010.0,0.0,0.0,主升浪启动,442.32
2026-01-19,300253,SELL,100,12.3,1230.0,-67.0,-5.17,止损,1672.32
2026-01-19,002266,BUY,300,4.51,1353.0,0.0,0.0,主升浪启动,319.32
2026-01-19,601336,SELL,200,80.71,16142.0,-552.0,-3.31,策略S点(破均线),16461.32
2026-01-19,600754,BUY,500,27.54,13770.0,0.0,0.0,主升浪启动,2691.32
2026-01-19,000830,BUY,100,18.33,1833.0,0.0,0.0,主升浪启动,858.32
2026-01-19,000725,SELL,900,4.43,3987.0,-153.0,-3.7,止损,4845.32
2026-01-19,600096,BUY,100,35.98,3598.0,0.0,0.0,主升浪启动,1247.32
2026-01-19,002493,BUY,100,12.21,1221.0,0.0,0.0,主升浪启动,26.32
2026-01-20,603799,SELL,100,75.04,7504.0,-416.0,-5.25,策略S点(破均线),7530.32
2026-01-20,600312,SELL,10100,22.94,231694.0,31916.0,15.98,止盈,239224.32
2026-01-20,600312,BUY,8500,23.51,199835.0,0.0,0.0,主升浪启动,39389.32
2026-01-20,600989,BUY,1700,21.89,37213.0,0.0,0.0,主升浪启动,2176.32
2026-01-20,600673,SELL,100,28.26,2826.0,-126.0,-4.27,超时强平(7天),5002.32
2026-01-20,601117,BUY,500,8.69,4346.17,0.0,0.0,主升浪启动,656.15
2026-01-20,000975,SELL,300,29.98,8994.0,903.0,11.16,止盈,9650.15
2026-01-20,000975,BUY,200,32.75,6550.0,0.0,0.0,主升浪启动,3100.15
2026-01-20,601677,BUY,100,16.63,1663.0,0.0,0.0,主升浪启动,1437.15
2026-01-20,002414,SELL,100,17.35,1735.0,-62.0,-3.45,止损,3172.15
2026-01-20,300450,SELL,100,57.71,5771.0,-36.0,-0.62,策略S点(破均线),8943.15
2026-01-20,603816,BUY,200,33.8,6760.0,0.0,0.0,主升浪启动,2183.15
2026-01-20,601233,BUY,100,19.86,1986.0,0.0,0.0,主升浪启动,197.15
2026-01-21,601872,SELL,2400,11.05,26520.0,840.0,3.27,超时强平(7天),26717.15
2026-01-21,600988,BUY,600,38.39,23034.0,0.0,0.0,主升浪启动,3683.15
2026-01-21,600176,BUY,100,20.44,2044.0,0.0,0.0,主升浪启动,1639.15
2026-01-21,300083,SELL,100,9.52,952.0,-38.0,-3.84,止损,2591.15
2026-01-21,600352,BUY,200,12.9,2580.0,0.0,0.0,主升浪启动,11.15
2026-01-21,002028,SELL,500,192.79,96395.0,-5850.0,-5.72,止损,96406.15
2026-01-21,688521,BUY,400,194.24,77696.0,0.0,0.0,主升浪启动,18710.15
2026-01-21,002049,BUY,200,86.36,17272.0,0.0,0.0,主升浪启动,1438.15
2026-01-21,002185,BUY,100,14.18,1418.0,0.0,0.0,主升浪启动,20.15
2026-01-21,603993,SELL,1600,22.88,36608.0,-1872.0,-4.86,止损,36628.15
2026-01-21,600316,SELL,100,40.88,4088.0,-171.0,-4.02,止损,40716.15
2026-01-21,603077,BUY,16700,2.43,40581.0,0.0,0.0,主升浪启动,135.15
2026-01-22,000338,SELL,100,22.59,2259.0,239.0,11.83,止盈,2394.15
2026-01-22,600988,SELL,600,36.85,22110.0,-924.0,-4.01,止损,24504.15
2026-01-22,600893,BUY,500,48.85,24425.0,0.0,0.0,主升浪启动,79.15
2026-01-22,600312,SELL,8500,22.5,191250.0,-8585.0,-4.3,止损,191329.15
2026-01-22,600482,BUY,7000,27.18,190260.0,0.0,0.0,主升浪启动,1069.15
2026-01-22,600166,BUY,300,3.28,984.0,0.0,0.0,主升浪启动,85.15
2026-01-22,000683,SELL,100,8.67,867.0,89.0,11.44,止盈,952.15
2026-01-22,000967,BUY,100,7.55,755.0,0.0,0.0,主升浪启动,197.15
2026-01-23,688082,SELL,600,200.0,120000.0,-6792.0,-5.36,止损,120197.15
2026-01-23,002493,SELL,100,14.02,1402.0,181.0,14.82,止盈,121599.15
2026-01-23,002405,BUY,10800,11.24,121392.0,0.0,0.0,主升浪启动,207.15
2026-01-23,002180,SELL,9100,22.14,201474.0,5824.0,2.98,超时强平(7天),201681.15
2026-01-23,000630,BUY,29100,6.86,199626.0,0.0,0.0,主升浪启动,2055.15
2026-01-23,600998,BUY,300,5.58,1674.0,0.0,0.0,主升浪启动,381.15
2026-01-23,002648,SELL,4400,21.28,93632.0,10120.0,12.12,止盈,94013.15
2026-01-23,002648,BUY,4200,22.18,93156.0,0.0,0.0,主升浪启动,857.15
2026-01-23,600362,SELL,3300,59.61,196713.0,-627.0,-0.32,超时强平(7天),197570.15
2026-01-23,300316,BUY,3800,51.88,197144.0,0.0,0.0,主升浪启动,426.15
2026-01-23,002266,SELL,300,5.01,1503.0,150.0,11.09,止盈,1929.15
2026-01-26,300054,SELL,100,45.0,4500.0,-168.0,-3.6,超时强平(7天),6429.15
2026-01-26,000960,BUY,100,45.83,4583.0,0.0,0.0,主升浪启动,1846.15
2026-01-26,300316,SELL,3800,49.92,189696.0,-7448.0,-3.78,止损,191542.15
2026-01-26,600489,BUY,5800,33.0,191400.0,0.0,0.0,主升浪启动,142.15
2026-01-26,688521,SELL,400,216.0,86400.0,8704.0,11.2,止盈,86542.15
2026-01-26,688521,BUY,200,221.81,44362.0,0.0,0.0,主升浪启动,42180.15
2026-01-26,600938,BUY,1200,33.49,40188.0,0.0,0.0,主升浪启动,1992.15
2026-01-26,600026,BUY,100,15.17,1517.0,0.0,0.0,主升浪启动,475.15
2026-01-26,600754,SELL,500,26.95,13475.0,-295.0,-2.14,策略S点(破均线),13950.15
2026-01-26,688396,BUY,200,68.05,13610.0,0.0,0.0,主升浪启动,340.15
2026-01-26,002130,SELL,6100,33.34,203374.0,21716.0,11.95,超时强平(7天),203714.15
2026-01-26,002130,BUY,5900,33.34,196706.0,0.0,0.0,主升浪启动,7008.15
2026-01-26,600522,BUY,300,20.95,6285.0,0.0,0.0,主升浪启动,723.15
2026-01-26,600893,SELL,500,47.22,23610.0,-815.0,-3.34,止损,24333.15
2026-01-26,601808,BUY,1400,16.36,22904.0,0.0,0.0,主升浪启动,1429.15
2026-01-26,600497,BUY,100,10.6,1060.0,0.0,0.0,主升浪启动,369.15
2026-01-27,688120,SELL,1000,198.52,198520.0,3020.0,1.54,超时强平(7天),198889.15
2026-01-27,300567,BUY,1300,148.97,193661.0,0.0,0.0,主升浪启动,5228.15
2026-01-27,600549,SELL,600,64.0,38400.0,6096.0,18.87,止盈,43628.15
2026-01-27,603986,BUY,100,307.26,30726.0,0.0,0.0,主升浪启动,12902.15
2026-01-27,600166,SELL,300,3.18,954.0,-30.0,-3.05,止损,13856.15
2026-01-27,002008,BUY,200,53.38,10676.0,0.0,0.0,主升浪启动,3180.15
2026-01-27,000960,SELL,100,43.8,4380.0,-203.0,-4.43,止损,7560.15
2026-01-27,603806,BUY,400,18.74,7496.0,0.0,0.0,主升浪启动,64.15
2026-01-27,000967,SELL,100,7.3,730.0,-25.0,-3.31,止损,794.15
2026-01-27,002405,SELL,10800,10.82,116856.0,-4536.0,-3.74,止损,117650.15
2026-01-27,000830,SELL,100,18.94,1894.0,61.0,3.33,策略S点(破均线),119544.15
2026-01-27,002185,SELL,100,13.27,1327.0,-91.0,-6.42,止损,120871.15
2026-01-27,002185,BUY,8200,14.66,120212.0,0.0,0.0,主升浪启动,659.15
2026-01-28,002130,SELL,5900,29.32,172988.0,-23718.0,-12.06,策略S点(破均线),173647.15
2026-01-28,600111,BUY,3200,52.89,169248.0,0.0,0.0,主升浪启动,4399.15
2026-01-28,002244,BUY,300,11.24,3372.0,0.0,0.0,主升浪启动,1027.15
2026-01-28,000629,BUY,200,4.33,866.0,0.0,0.0,主升浪启动,161.15
2026-01-28,000630,SELL,29100,7.73,224943.0,25317.0,12.68,止盈,225104.15
2026-01-28,000630,BUY,23900,8.35,199565.0,0.0,0.0,主升浪启动,25539.15
2026-01-28,603799,BUY,300,80.76,24228.0,0.0,0.0,主升浪启动,1311.15
2026-01-28,002266,BUY,200,5.1,1020.0,0.0,0.0,主升浪启动,291.15
2026-01-28,600096,SELL,100,39.89,3989.0,391.0,10.87,超时强平(7天),4280.15
2026-01-28,600096,BUY,100,39.89,3989.0,0.0,0.0,主升浪启动,291.15
2026-01-28,002001,SELL,2100,28.05,58905.0,3024.0,5.41,超时强平(7天),59196.15
2026-01-28,002318,SELL,100,35.43,3543.0,533.0,17.71,超时强平(7天),62739.15
2026-01-28,002318,BUY,1700,35.43,60231.0,0.0,0.0,主升浪启动,2508.15
2026-01-28,000975,SELL,200,36.69,7338.0,788.0,12.03,止盈,9846.15
2026-01-28,000975,BUY,200,38.69,7738.0,0.0,0.0,主升浪启动,2108.15
2026-01-28,000069,BUY,700,2.77,1939.0,0.0,0.0,主升浪启动,169.15
2026-01-29,603816,SELL,200,35.26,7052.0,292.0,4.32,超时强平(7天),7221.15
2026-01-29,603816,BUY,200,35.26,7052.0,0.0,0.0,主升浪启动,169.15
2026-01-29,002008,SELL,200,51.44,10288.0,-388.0,-3.63,止损,10457.15
2026-01-29,600362,BUY,100,70.47,7047.0,0.0,0.0,主升浪启动,3410.15
2026-01-29,603077,SELL,16700,2.81,46927.0,6346.0,15.64,止盈,50337.15
2026-01-29,002572,BUY,3300,15.1,49830.0,0.0,0.0,主升浪启动,507.15
2026-01-29,688396,SELL,200,63.78,12756.0,-854.0,-6.27,策略S点(破均线),13263.15
2026-01-29,300058,BUY,500,23.4,11700.0,0.0,0.0,主升浪启动,1563.15
2026-01-29,601677,SELL,100,18.49,1849.0,186.0,11.18,止盈,3412.15
2026-01-29,000878,BUY,100,29.47,2947.0,0.0,0.0,主升浪启动,465.15
2026-01-29,300567,SELL,1300,134.0,174200.0,-19461.0,-10.05,策略S点(破均线),174665.15
2026-01-29,001979,BUY,16000,10.88,174080.0,0.0,0.0,主升浪启动,585.15
2026-01-29,601233,SELL,100,21.11,2111.0,125.0,6.29,超时强平(7天),2696.15
2026-01-29,600998,SELL,300,5.4,1620.0,-54.0,-3.23,止损,4316.15
2026-01-29,603806,SELL,400,17.63,7052.0,-444.0,-5.92,止损,11368.15
2026-01-29,300017,BUY,600,16.8,10080.0,0.0,0.0,主升浪启动,1288.15
2026-01-29,600352,SELL,200,14.8,2960.0,380.0,14.73,止盈,4248.15
2026-01-29,600352,BUY,200,15.47,3094.0,0.0,0.0,主升浪启动,1154.15
2026-01-29,600989,SELL,1700,24.3,41310.0,4097.0,11.01,止盈,42464.15
2026-01-29,300748,BUY,1000,41.16,41160.0,0.0,0.0,主升浪启动,1304.15
2026-01-29,001914,BUY,100,12.14,1214.0,0.0,0.0,主升浪启动,90.15
2026-01-29,002049,SELL,200,84.26,16852.0,-420.0,-2.43,策略S点(破均线),16942.15
2026-01-29,000831,BUY,200,58.61,11722.0,0.0,0.0,主升浪启动,5220.15
2026-01-29,600392,BUY,100,30.03,3003.0,0.0,0.0,主升浪启动,2217.15
2026-01-29,601117,SELL,500,8.9,4450.0,103.83,2.39,超时强平(7天),6667.15
2026-01-29,600763,BUY,100,47.49,4749.0,0.0,0.0,主升浪启动,1918.15
2026-01-29,600489,SELL,5800,39.99,231942.0,40542.0,21.18,止盈,233860.15
2026-01-29,600489,BUY,4800,41.0,196800.0,0.0,0.0,主升浪启动,37060.15
2026-01-29,601600,BUY,2300,15.7,36110.0,0.0,0.0,主升浪启动,950.15
2026-01-30,600497,SELL,100,9.82,982.0,-78.0,-7.36,策略S点(破均线),1932.15
2026-01-30,600499,BUY,100,17.69,1769.0,0.0,0.0,主升浪启动,163.15
2026-01-30,000629,SELL,200,4.03,806.0,-60.0,-6.93,止损,969.15
2026-01-30,600392,SELL,100,28.88,2888.0,-115.0,-3.83,止损,3857.15
2026-01-30,000831,SELL,200,56.6,11320.0,-402.0,-3.43,止损,15177.15
2026-01-30,600763,SELL,100,46.0,4600.0,-149.0,-3.14,策略S点(破均线),19777.15
2026-01-30,000878,SELL,100,27.65,2765.0,-182.0,-6.18,止损,22542.15
2026-01-30,002266,SELL,200,4.86,972.0,-48.0,-4.71,策略S点(破均线),23514.15
2026-01-30,300223,BUY,100,143.8,14380.0,0.0,0.0,主升浪启动,9134.15
2026-01-30,000975,SELL,200,35.2,7040.0,-698.0,-9.02,止损,16174.15
2026-01-30,000998,BUY,1500,10.51,15765.0,0.0,0.0,主升浪启动,409.15
2026-01-30,600176,SELL,100,21.37,2137.0,93.0,4.55,超时强平(7天),2546.15
2026-01-30,300251,BUY,100,19.56,1956.0,0.0,0.0,主升浪启动,590.15
2026-01-30,601600,SELL,2300,14.7,33810.0,-2300.0,-6.37,止损,34400.15
2026-01-30,300748,SELL,1000,39.52,39520.0,-1640.0,-3.98,止损,73920.15
2026-01-30,603799,SELL,300,76.0,22800.0,-1428.0,-5.89,止损,96720.15
2026-01-30,600489,SELL,4800,36.9,177120.0,-19680.0,-10.0,止损,273840.15
2026-01-30,600482,SELL,7000,26.16,183120.0,-7140.0,-3.75,止损,456960.15
2026-01-30,600096,SELL,100,38.64,3864.0,-125.0,-3.13,止损,460824.15
2026-01-30,002318,SELL,1700,34.1,57970.0,-2261.0,-3.75,止损,518794.15
2026-01-30,688521,SELL,200,209.3,41860.0,-2502.0,-5.64,止损,560654.15
2026-01-30,688521,BUY,800,222.01,177608.0,0.0,0.0,主升浪启动,383046.15
2026-01-30,600362,SELL,100,65.3,6530.0,-517.0,-7.34,止损,389576.15
2026-02-02,300058,SELL,500,22.6,11300.0,-400.0,-3.42,止损,400876.15
2026-02-02,002648,SELL,4200,21.92,92064.0,-1092.0,-1.17,策略S点(破均线),492940.15
2026-02-02,603816,SELL,200,32.33,6466.0,-586.0,-8.31,策略S点(破均线),499406.15
2026-02-02,001914,SELL,100,11.3,1130.0,-84.0,-6.92,策略S点(破均线),500536.15
2026-02-02,000069,SELL,700,2.68,1876.0,-63.0,-3.25,止损,502412.15
2026-02-02,601808,SELL,1400,15.83,22162.0,-742.0,-3.24,止损,524574.15
2026-02-02,688521,SELL,800,215.0,172000.0,-5608.0,-3.16,止损,696574.15
2026-02-02,002185,SELL,8200,14.07,115374.0,-4838.0,-4.02,策略S点(破均线),811948.15
2026-02-02,300223,SELL,100,138.05,13805.0,-575.0,-4.0,止损,825753.15
2026-02-02,002938,BUY,3400,58.79,199886.0,0.0,0.0,主升浪启动,625867.15
2026-02-02,603986,SELL,100,283.39,28339.0,-2387.0,-7.77,策略S点(破均线),654206.15
2026-02-02,300316,BUY,4200,46.93,197106.0,0.0,0.0,主升浪启动,457100.15
2026-02-02,600111,SELL,3200,49.02,156864.0,-12384.0,-7.32,止损,613964.15
2026-02-02,600352,SELL,200,15.0,3000.0,-94.0,-3.04,止损,616964.15
2026-02-02,002572,SELL,3300,14.34,47322.0,-2508.0,-5.03,策略S点(破均线),664286.15
2026-02-02,600499,SELL,100,16.91,1691.0,-78.0,-4.41,止损,665977.15
2026-02-02,002244,SELL,300,10.92,3276.0,-96.0,-2.85,策略S点(破均线),669253.15
2026-02-02,001979,SELL,16000,10.18,162880.0,-11200.0,-6.43,止损,832133.15
2026-02-02,000630,SELL,23900,7.44,177816.0,-21749.0,-10.9,止损,1009949.15
2026-02-03,688777,BUY,2000,92.0,184000.0,0.0,0.0,主升浪启动,825949.15
2026-02-03,300383,BUY,12100,16.4,198440.0,0.0,0.0,主升浪启动,627509.15
2026-02-03,601799,BUY,1300,143.87,187031.0,0.0,0.0,主升浪启动,440478.15
2026-02-03,002353,BUY,2100,94.2,197820.0,0.0,0.0,主升浪启动,242658.15
2026-02-03,000157,BUY,21300,9.35,199155.0,0.0,0.0,主升浪启动,43503.15
2026-02-03,603806,BUY,2300,18.7,43010.0,0.0,0.0,主升浪启动,493.15
2026-02-03,000998,SELL,1500,10.17,15255.0,-510.0,-3.24,止损,15748.15
2026-02-03,688223,BUY,2200,7.0,15400.0,0.0,0.0,主升浪启动,348.15
2026-02-04,300383,SELL,12100,15.0,181500.0,-16940.0,-8.54,策略S点(破均线),181848.15
2026-02-04,000039,BUY,15900,11.41,181419.0,0.0,0.0,主升浪启动,429.15
2026-02-04,300316,SELL,4200,55.07,231294.0,34188.0,17.34,止盈,231723.15
2026-02-04,300316,BUY,3200,62.21,199072.0,0.0,0.0,主升浪启动,32651.15
2026-02-04,601018,BUY,7900,4.1,32390.0,0.0,0.0,主升浪启动,261.15
2026-02-04,600026,SELL,100,16.76,1676.0,159.0,10.48,超时强平(7天),1937.15
2026-02-04,600026,BUY,100,16.76,1676.0,0.0,0.0,主升浪启动,261.15
2026-02-04,600522,SELL,300,22.5,6750.0,465.0,7.4,超时强平(7天),7011.15
2026-02-04,001979,BUY,600,10.87,6522.0,0.0,0.0,主升浪启动,489.15
2026-02-04,600938,SELL,1200,34.01,40812.0,624.0,1.55,超时强平(7天),41301.15
2026-02-04,300724,BUY,200,147.7,29540.0,0.0,0.0,主升浪启动,11761.15
2026-02-05,002353,SELL,2100,87.0,182700.0,-15120.0,-7.64,策略S点(破均线),194461.15
2026-02-05,000415,BUY,40700,4.77,194139.0,0.0,0.0,主升浪启动,322.15
2026-02-05,688777,SELL,2000,87.0,174000.0,-10000.0,-5.43,止损,174322.15
2026-02-05,600763,BUY,3400,50.82,172788.0,0.0,0.0,主升浪启动,1534.15
2026-02-05,300316,SELL,3200,57.55,184160.0,-14912.0,-7.49,止损,185694.15
2026-02-05,688223,SELL,2200,7.8,17160.0,1760.0,11.43,止盈,202854.15
2026-02-05,300724,SELL,200,138.15,27630.0,-1910.0,-6.47,止损,230484.15
2026-02-05,300251,SELL,100,18.88,1888.0,-68.0,-3.48,止损,232372.15
2026-02-05,300251,BUY,9500,20.84,197980.0,0.0,0.0,主升浪启动,34392.15
2026-02-05,300144,BUY,3700,9.11,33707.0,0.0,0.0,主升浪启动,685.15
2026-02-05,002938,SELL,3400,58.02,197268.0,-2618.0,-1.31,策略S点(破均线),197953.15
2026-02-05,600754,BUY,6900,28.44,196236.0,0.0,0.0,主升浪启动,1717.15
2026-02-06,600236,BUY,100,8.97,897.0,0.0,0.0,主升浪启动,820.15
2026-02-06,600026,SELL,100,15.95,1595.0,-81.0,-4.83,止损,2415.15
2026-02-06,688223,BUY,200,8.33,1666.0,0.0,0.0,主升浪启动,749.15
2026-02-06,603806,SELL,2300,18.09,41607.0,-1403.0,-3.26,止损,42356.15
2026-02-06,002155,BUY,1100,35.96,39556.0,0.0,0.0,主升浪启动,2800.15
2026-02-06,600522,BUY,100,21.91,2191.0,0.0,0.0,主升浪启动,609.15
2026-02-09,300144,SELL,3700,8.8,32560.0,-1147.0,-3.4,止损,33169.15
2026-02-09,605117,BUY,300,93.14,27942.0,0.0,0.0,主升浪启动,5227.15
2026-02-09,000039,SELL,15900,10.87,172833.0,-8586.0,-4.73,止损,178060.15
2026-02-09,300017,SELL,600,18.9,11340.0,1260.0,12.5,超时强平(7天),189400.15
2026-02-09,600875,BUY,6500,28.77,187005.0,0.0,0.0,主升浪启动,2395.15
2026-02-09,600352,BUY,100,16.37,1637.0,0.0,0.0,主升浪启动,758.15
2026-02-10,600763,SELL,3400,49.08,166872.0,-5916.0,-3.42,止损,167630.15
2026-02-10,600487,BUY,4000,41.51,166040.0,0.0,0.0,主升浪启动,1590.15
2026-02-10,600236,SELL,100,8.69,869.0,-28.0,-3.12,止损,2459.15
2026-02-10,002739,BUY,100,13.87,1387.0,0.0,0.0,主升浪启动,1072.15
2026-02-10,002155,SELL,1100,33.96,37356.0,-2200.0,-5.56,策略S点(破均线),38428.15
2026-02-10,000415,SELL,40700,5.38,218966.0,24827.0,12.79,止盈,257394.15
2026-02-10,002624,BUY,8900,22.47,199983.0,0.0,0.0,主升浪启动,57411.15
2026-02-10,600026,BUY,3300,17.14,56562.0,0.0,0.0,主升浪启动,849.15
2026-02-10,001979,SELL,600,10.49,6294.0,-228.0,-3.5,策略S点(破均线),7143.15
2026-02-11,002739,SELL,100,13.14,1314.0,-73.0,-5.26,止损,8457.15
2026-02-11,600176,BUY,300,25.65,7695.0,0.0,0.0,主升浪启动,762.15
2026-02-11,300251,SELL,9500,26.1,247950.0,49970.0,25.24,止盈,248712.15
2026-02-11,300251,BUY,7400,26.86,198764.0,0.0,0.0,主升浪启动,49948.15
2026-02-11,600418,BUY,800,56.7,45360.0,0.0,0.0,主升浪启动,4588.15
2026-02-11,000301,BUY,300,13.2,3960.0,0.0,0.0,主升浪启动,628.15
2026-02-11,600487,SELL,4000,39.7,158800.0,-7240.0,-4.36,止损,159428.15
2026-02-11,002497,BUY,5900,26.61,156999.0,0.0,0.0,主升浪启动,2429.15
2026-02-11,002493,BUY,100,15.41,1541.0,0.0,0.0,主升浪启动,888.15
2026-02-12,000157,SELL,21300,9.86,210018.0,10863.0,5.45,超时强平(7天),210906.15
2026-02-12,300757,BUY,400,440.88,176352.0,0.0,0.0,主升浪启动,34554.15
2026-02-12,002353,BUY,300,103.98,31194.0,0.0,0.0,主升浪启动,3360.15
2026-02-12,002624,SELL,8900,21.7,193130.0,-6853.0,-3.43,止损,196490.15
2026-02-12,002028,BUY,800,218.49,174792.0,0.0,0.0,主升浪启动,21698.15
2026-02-12,688223,SELL,200,7.91,1582.0,-84.0,-5.04,止损,23280.15
2026-02-12,600754,SELL,6900,27.51,189819.0,-6417.0,-3.27,止损,213099.15
2026-02-12,600522,SELL,100,25.02,2502.0,311.0,14.19,止盈,215601.15
2026-02-12,600392,BUY,6400,30.91,197824.0,0.0,0.0,主升浪启动,17777.15
2026-02-12,300017,BUY,800,22.12,17696.0,0.0,0.0,主升浪启动,81.15
2026-02-12,601799,SELL,1300,154.0,200200.0,13169.0,7.04,超时强平(7天),200281.15
2026-02-12,601799,BUY,1200,154.0,184800.0,0.0,0.0,主升浪启动,15481.15
2026-02-12,300251,SELL,7400,25.5,188700.0,-10064.0,-5.06,止损,204181.15
2026-02-12,600482,BUY,6200,31.81,197222.0,0.0,0.0,主升浪启动,6959.15
2026-02-13,000301,SELL,300,12.56,3768.0,-192.0,-4.85,策略S点(破均线),10727.15
2026-02-13,002812,BUY,100,64.5,6450.0,0.0,0.0,主升浪启动,4277.15
2026-02-13,000738,BUY,100,29.45,2945.0,0.0,0.0,主升浪启动,1332.15
2026-02-13,300757,SELL,400,422.08,168832.0,-7520.0,-4.26,止损,170164.15
2026-02-13,002493,SELL,100,14.85,1485.0,-56.0,-3.63,止损,171649.15
2026-02-13,600673,BUY,4500,37.8,170100.0,0.0,0.0,主升浪启动,1549.15
2026-02-13,601018,SELL,7900,4.05,31995.0,-395.0,-1.22,超时强平(7天),33544.15
2026-02-13,600893,BUY,500,57.17,28585.0,0.0,0.0,主升浪启动,4959.15
2026-02-13,600875,SELL,6500,33.2,215800.0,28795.0,15.4,止盈,220759.15
2026-02-13,300251,BUY,7300,27.22,198706.0,0.0,0.0,主升浪启动,22053.15
2026-02-13,002353,SELL,300,99.0,29700.0,-1494.0,-4.79,止损,51753.15
2026-02-24,300251,SELL,7300,23.14,168922.0,-29784.0,-14.99,止损,220675.15
2026-02-24,601808,BUY,11500,17.38,199870.0,0.0,0.0,主升浪启动,20805.15
2026-02-24,000425,BUY,1600,12.66,20256.0,0.0,0.0,主升浪启动,549.15
2026-02-24,600166,BUY,100,3.28,328.0,0.0,0.0,主升浪启动,221.15
2026-02-25,600026,SELL,3300,19.47,64251.0,7689.0,13.59,止盈,64472.15
2026-02-25,600026,BUY,3100,20.15,62465.0,0.0,0.0,主升浪启动,2007.15
2026-02-25,601866,BUY,600,2.89,1734.0,0.0,0.0,主升浪启动,273.15
2026-02-25,600392,SELL,6400,29.51,188864.0,-8960.0,-4.53,止损,189137.15
2026-02-25,600392,BUY,5900,31.58,186322.0,0.0,0.0,主升浪启动,2815.15
2026-02-25,603077,BUY,900,2.88,2592.0,0.0,0.0,主升浪启动,223.15
2026-02-26,002497,SELL,5900,26.44,155996.0,-1003.0,-0.64,策略S点(破均线),156219.15
2026-02-26,000683,BUY,16600,9.41,156206.0,0.0,0.0,主升浪启动,13.15
2026-02-26,600418,SELL,800,55.25,44200.0,-1160.0,-2.56,策略S点(破均线),44213.15
2026-02-26,000738,SELL,100,28.16,2816.0,-129.0,-4.38,止损,47029.15
2026-02-26,300395,BUY,300,130.02,39006.0,0.0,0.0,主升浪启动,8023.15
2026-02-26,300285,BUY,200,36.6,7320.0,0.0,0.0,主升浪启动,703.15
2026-02-26,600352,SELL,100,16.41,1641.0,4.0,0.24,超时强平(7天),2344.15
2026-02-26,300017,SELL,800,20.5,16400.0,-1296.0,-7.32,止损,18744.15
2026-02-26,000708,BUY,1000,17.33,17330.0,0.0,0.0,主升浪启动,1414.15
2026-02-26,605117,SELL,300,98.33,29499.0,1557.0,5.57,超时强平(7天),30913.15
2026-02-27,000960,BUY,600,44.36,26616.0,0.0,0.0,主升浪启动,4297.15
2026-02-27,000629,BUY,1000,4.25,4250.0,0.0,0.0,主升浪启动,47.15
