Date,StockCode,Action,Shares,Price,Amount,PnL_Amount,PnL_Percent,Reason,Cash_Remaining
2021-07-01,300782,SELL,600,330.18,198105.55,15681.19,8.6,超时强平(10天),203084.25
2021-07-01,688396,SELL,600,87.18,52309.93,-919.49,-1.73,策略S点(破均线),255394.18
2021-07-01,300568,SELL,8500,27.16,230837.8,44767.41,24.06,止盈,486231.98
2021-07-01,601567,SELL,100,17.27,1727.02,-61.06,-3.41,策略S点(破均线),487959.0
2021-07-01,002129,SELL,200,29.74,5948.31,1178.87,24.72,止盈,493907.3
2021-07-01,300759,BUY,2000,96.93,193853.01,0.0,0.0,主升浪启动,300054.3
2021-07-01,600332,BUY,6300,31.74,199969.4,0.0,0.0,主升浪启动,100084.9
2021-07-01,300347,BUY,500,198.06,99027.93,0.0,0.0,主升浪启动,1056.97
2021-07-01,000988,SELL,200,22.4,4479.76,46.86,1.06,策略S点(破均线),5536.73
2021-07-01,000831,SELL,100,18.28,1827.68,-140.13,-7.12,策略S点(破均线),7364.41
2021-07-02,002738,BUY,300,23.03,6909.8,0.0,0.0,主升浪启动,454.61
2021-07-02,601012,SELL,100,57.93,5793.35,-368.46,-5.98,止损,6247.96
2021-07-02,600584,BUY,100,38.2,3820.32,0.0,0.0,主升浪启动,2427.63
2021-07-02,300759,SELL,2000,88.26,176519.43,-17333.57,-8.94,策略S点(破均线),178947.07
2021-07-02,002407,BUY,7100,25.08,178048.56,0.0,0.0,主升浪启动,898.5
2021-07-02,601117,SELL,1000,7.49,7489.22,-653.6,-8.03,止损,8387.72
2021-07-02,002466,BUY,100,61.2,6119.88,0.0,0.0,主升浪启动,2267.85
2021-07-02,002176,BUY,200,9.31,1862.0,0.0,0.0,主升浪启动,405.85
2021-07-02,002223,SELL,400,34.03,13610.85,320.04,2.41,超时强平(10天),14016.7
2021-07-02,002180,SELL,200,31.24,6248.41,-311.13,-4.74,策略S点(破均线),20265.1
2021-07-02,600236,SELL,100,4.75,475.42,-27.17,-5.41,策略S点(破均线),20740.53
2021-07-02,000039,BUY,1800,11.32,20370.42,0.0,0.0,主升浪启动,370.1
2021-07-02,688188,SELL,1200,142.5,171002.52,827.7,0.49,超时强平(10天),171372.62
2021-07-02,600460,BUY,3000,56.95,170844.72,0.0,0.0,主升浪启动,527.9
2021-07-02,300347,SELL,500,185.91,92955.81,-6072.13,-6.13,策略S点(破均线),93483.71
2021-07-02,600499,BUY,6700,13.8,92467.12,0.0,0.0,主升浪启动,1016.59
2021-07-05,300748,SELL,400,21.45,8578.98,1445.63,20.27,止盈,9595.57
2021-07-05,002472,BUY,600,15.6,9362.53,0.0,0.0,主升浪启动,233.04
2021-07-05,601866,SELL,64700,3.43,221951.35,39555.69,21.69,止盈,222184.39
2021-07-05,601866,BUY,55400,3.61,199926.72,0.0,0.0,主升浪启动,22257.67
2021-07-05,000625,BUY,1600,13.85,22165.36,0.0,0.0,主升浪启动,92.31
2021-07-06,002459,SELL,7200,21.68,156077.19,-9271.91,-5.61,策略S点(破均线),156169.5
2021-07-06,002064,BUY,11900,13.02,154910.04,0.0,0.0,主升浪启动,1259.46
2021-07-06,601117,BUY,100,7.76,776.16,0.0,0.0,主升浪启动,483.3
2021-07-06,000683,BUY,100,4.58,457.62,0.0,0.0,主升浪启动,25.68
2021-07-07,601117,SELL,100,7.68,767.99,-8.17,-1.05,策略S点(破均线),793.67
2021-07-07,000039,SELL,1800,10.74,19324.14,-1046.28,-5.14,止损,20117.81
2021-07-07,300274,BUY,200,79.36,15871.37,0.0,0.0,主升浪启动,4246.45
2021-07-07,600111,BUY,100,24.52,2451.66,0.0,0.0,主升浪启动,1794.78
2021-07-07,002312,BUY,100,9.86,986.0,0.0,0.0,主升浪启动,808.78
2021-07-07,600332,SELL,6300,30.15,189962.49,-10006.9,-5.0,止损,190771.28
2021-07-07,002436,BUY,16300,11.65,189924.39,0.0,0.0,主升浪启动,846.88
2021-07-08,688599,SELL,200,31.28,6256.77,1165.16,22.88,止盈,7103.65
2021-07-08,002091,BUY,800,8.75,6998.83,0.0,0.0,主升浪启动,104.83
2021-07-09,000034,SELL,2100,20.47,42989.63,1416.36,3.41,策略S点(破均线),43094.45
2021-07-09,000009,BUY,1900,21.68,41188.11,0.0,0.0,主升浪启动,1906.35
2021-07-09,600089,BUY,200,9.19,1837.43,0.0,0.0,主升浪启动,68.91
2021-07-09,603659,SELL,200,57.76,11551.64,2745.61,31.18,止盈,11620.55
2021-07-09,002025,BUY,200,56.9,11380.82,0.0,0.0,主升浪启动,239.73
2021-07-09,601866,SELL,55400,3.41,189107.15,-10819.56,-5.41,止损,189346.88
2021-07-09,601633,BUY,4000,46.7,186789.51,0.0,0.0,主升浪启动,2557.37
2021-07-09,300457,BUY,100,23.38,2337.57,0.0,0.0,主升浪启动,219.8
2021-07-12,002176,SELL,200,11.4,2280.0,418.0,22.45,止盈,2499.8
2021-07-12,002176,BUY,200,11.93,2386.0,0.0,0.0,主升浪启动,113.8
2021-07-12,600111,SELL,100,31.02,3102.38,650.72,26.54,止盈,3216.19
2021-07-12,600111,BUY,100,31.87,3187.26,0.0,0.0,主升浪启动,28.93
2021-07-12,300661,SELL,600,94.85,56908.2,4038.04,7.64,超时强平(10天),56937.13
2021-07-12,002180,BUY,1600,33.97,54347.89,0.0,0.0,主升浪启动,2589.23
2021-07-12,002472,SELL,600,19.06,11434.62,2072.08,22.13,止盈,14023.85
2021-07-12,601100,BUY,100,86.37,8636.83,0.0,0.0,主升浪启动,5387.02
2021-07-12,002091,SELL,800,10.59,8471.55,1472.73,21.04,止盈,13858.57
2021-07-12,600141,BUY,600,20.55,12329.92,0.0,0.0,主升浪启动,1528.65
2021-07-12,600580,BUY,100,10.89,1089.18,0.0,0.0,主升浪启动,439.47
2021-07-12,002738,SELL,300,29.31,8794.03,1884.23,27.27,止盈,9233.5
2021-07-12,002738,BUY,200,31.0,6200.99,0.0,0.0,主升浪启动,3032.51
2021-07-12,300502,BUY,100,18.41,1840.79,0.0,0.0,主升浪启动,1191.72
2021-07-12,600958,BUY,100,9.44,944.2,0.0,0.0,主升浪启动,247.52
2021-07-13,300763,SELL,100,128.69,12869.46,1238.23,10.65,超时强平(10天),13116.98
2021-07-13,601677,BUY,700,16.89,11826.21,0.0,0.0,主升浪启动,1290.77
2021-07-13,600584,SELL,100,37.69,3768.53,-51.8,-1.36,策略S点(破均线),5059.3
2021-07-13,601615,BUY,200,17.13,3425.66,0.0,0.0,主升浪启动,1633.64
2021-07-13,300118,SELL,200,20.62,4124.64,389.85,10.44,超时强平(10天),5758.28
2021-07-14,000830,BUY,300,17.05,5113.57,0.0,0.0,主升浪启动,644.71
2021-07-14,002466,SELL,100,64.73,6472.93,353.05,5.77,策略S点(破均线),7117.64
2021-07-14,600521,BUY,300,21.24,6371.83,0.0,0.0,主升浪启动,745.81
2021-07-14,000625,SELL,1600,14.0,22393.05,227.69,1.03,策略S点(破均线),23138.87
2021-07-14,002074,BUY,400,55.51,22205.41,0.0,0.0,主升浪启动,933.45
2021-07-14,600460,SELL,3000,59.21,177639.17,6794.45,3.98,策略S点(破均线),178572.63
2021-07-14,601633,SELL,4000,42.82,171277.58,-15511.93,-8.3,策略S点(破均线),349850.2
2021-07-15,600096,BUY,14700,13.53,198871.71,0.0,0.0,主升浪启动,150978.49
2021-07-15,601677,SELL,700,15.21,10645.01,-1181.2,-9.99,止损,161623.5
2021-07-15,600673,BUY,31800,5.08,161614.92,0.0,0.0,主升浪启动,8.58
2021-07-15,600580,SELL,100,10.3,1029.55,-59.63,-5.47,止损,1038.13
2021-07-15,002738,SELL,200,28.83,5766.58,-434.42,-7.01,止损,6804.71
2021-07-16,600392,BUY,200,24.09,4817.37,0.0,0.0,主升浪启动,1987.34
2021-07-16,600418,BUY,100,16.66,1666.29,0.0,0.0,主升浪启动,321.05
2021-07-16,002025,SELL,200,52.93,10585.67,-795.15,-6.99,止损,10906.72
2021-07-16,603077,BUY,4700,2.31,10862.74,0.0,0.0,主升浪启动,43.98
2021-07-16,600499,SELL,6700,15.2,101825.66,9358.54,10.12,超时强平(10天),101869.64
2021-07-16,000683,SELL,100,5.55,554.74,97.12,21.22,止盈,102424.38
2021-07-16,000683,BUY,16900,6.04,102032.35,0.0,0.0,主升浪启动,392.03
2021-07-16,002407,SELL,7100,28.36,201361.06,23312.49,13.09,超时强平(10天),201753.09
2021-07-16,600862,BUY,6400,30.83,197324.65,0.0,0.0,主升浪启动,4428.44
2021-07-16,002180,SELL,1600,32.28,51642.44,-2705.46,-4.98,策略S点(破均线),56070.87
2021-07-16,688002,BUY,400,105.73,42293.06,0.0,0.0,主升浪启动,13777.81
2021-07-19,000009,SELL,1900,20.39,38733.31,-2454.8,-5.96,策略S点(破均线),52511.12
2021-07-19,000063,BUY,1400,35.2,49281.93,0.0,0.0,主升浪启动,3229.19
2021-07-19,688002,SELL,400,103.78,41511.17,-781.89,-1.85,策略S点(破均线),44740.37
2021-07-19,300661,BUY,400,102.23,40893.77,0.0,0.0,主升浪启动,3846.6
2021-07-19,000938,BUY,100,27.29,2728.59,0.0,0.0,主升浪启动,1118.0
2021-07-19,002064,SELL,11900,13.2,157049.68,2139.64,1.38,策略S点(破均线),158167.68
2021-07-19,002436,SELL,16300,11.89,193751.58,3827.19,2.02,策略S点(破均线),351919.27
2021-07-19,603019,BUY,6400,31.2,199703.5,0.0,0.0,主升浪启动,152215.77
2021-07-19,688188,BUY,800,166.86,133485.6,0.0,0.0,主升浪启动,18730.17
2021-07-19,600161,BUY,600,29.3,17579.77,0.0,0.0,主升浪启动,1150.39
2021-07-19,000426,BUY,100,8.81,880.91,0.0,0.0,主升浪启动,269.48
2021-07-20,600392,SELL,200,22.22,4444.72,-372.66,-7.74,止损,4714.2
2021-07-20,603979,BUY,200,19.83,3966.05,0.0,0.0,主升浪启动,748.15
2021-07-20,002312,SELL,100,10.44,1044.0,58.0,5.88,策略S点(破均线),1792.15
2021-07-20,002074,SELL,400,51.59,20634.01,-1571.4,-7.08,止损,22426.17
2021-07-21,300068,BUY,1800,12.4,22323.68,0.0,0.0,主升浪启动,102.48
2021-07-21,300274,SELL,200,95.3,19059.45,3188.09,20.09,超时强平(10天),19161.94
2021-07-21,300274,BUY,200,95.3,19059.45,0.0,0.0,主升浪启动,102.48
2021-07-22,002176,SELL,200,15.97,3194.0,808.0,33.86,止盈,3296.48
2021-07-22,601600,BUY,500,5.77,2884.36,0.0,0.0,主升浪启动,412.12
2021-07-22,000629,BUY,100,2.79,279.0,0.0,0.0,主升浪启动,133.12
2021-07-22,600111,SELL,100,39.38,3938.46,751.21,23.57,止盈,4071.59
2021-07-22,000818,BUY,100,31.97,3196.8,0.0,0.0,主升浪启动,874.79
2021-07-23,601618,BUY,200,3.61,722.73,0.0,0.0,主升浪启动,152.06
2021-07-23,600161,SELL,600,27.96,16774.22,-805.55,-4.58,策略S点(破均线),16926.28
2021-07-23,002340,BUY,1300,12.2,15862.17,0.0,0.0,主升浪启动,1064.11
2021-07-23,601669,BUY,200,3.98,796.59,0.0,0.0,主升浪启动,267.52
2021-07-23,300457,SELL,100,26.44,2643.6,306.03,13.09,超时强平(10天),2911.12
2021-07-23,300457,BUY,100,26.44,2643.6,0.0,0.0,主升浪启动,267.52
2021-07-23,603019,SELL,6400,29.81,190754.08,-8949.42,-4.48,策略S点(破均线),191021.6
2021-07-23,600089,SELL,200,10.7,2139.99,302.55,16.47,超时强平(10天),193161.59
2021-07-23,688599,BUY,4600,41.95,192985.36,0.0,0.0,主升浪启动,176.22
2021-07-26,300502,SELL,100,20.14,2013.82,173.03,9.4,超时强平(10天),2190.04
2021-07-26,600958,SELL,100,10.82,1082.28,138.09,14.62,超时强平(10天),3272.33
2021-07-26,002436,BUY,200,13.36,2672.77,0.0,0.0,主升浪启动,599.56
2021-07-26,000063,SELL,1400,33.4,46761.98,-2519.95,-5.11,止损,47361.53
2021-07-26,688126,BUY,1400,32.11,44960.99,0.0,0.0,主升浪启动,2400.54
2021-07-26,600141,SELL,600,23.39,14034.53,1704.6,13.82,超时强平(10天),16435.07
2021-07-26,300223,BUY,100,163.68,16368.4,0.0,0.0,主升浪启动,66.67
2021-07-26,601100,SELL,100,95.6,9559.96,923.14,10.69,超时强平(10天),9626.63
2021-07-26,300438,BUY,300,30.87,9259.97,0.0,0.0,主升浪启动,366.66
2021-07-26,600521,SELL,300,18.87,5660.65,-711.18,-11.16,止损,6027.31
2021-07-26,603993,BUY,800,6.76,5406.32,0.0,0.0,主升浪启动,621.0
2021-07-26,600418,SELL,100,21.83,2182.52,516.23,30.98,止盈,2803.52
2021-07-27,600096,SELL,14700,13.38,196634.41,-2237.31,-1.12,策略S点(破均线),199437.92
2021-07-27,600673,SELL,31800,4.74,150602.49,-11012.43,-6.81,策略S点(破均线),350040.41
2021-07-27,603650,BUY,3100,63.92,198138.53,0.0,0.0,主升浪启动,151901.88
2021-07-27,300457,SELL,100,23.48,2348.14,-295.46,-11.18,策略S点(破均线),154250.02
2021-07-27,601600,SELL,500,5.28,2641.27,-243.09,-8.43,策略S点(破均线),156891.29
2021-07-27,688521,BUY,1800,79.88,143784.0,0.0,0.0,主升浪启动,13107.29
2021-07-27,600183,BUY,500,22.92,11460.56,0.0,0.0,主升浪启动,1646.74
2021-07-27,000683,SELL,16900,7.49,126579.26,24546.91,24.06,止盈,128226.0
2021-07-27,688188,SELL,800,162.45,129956.31,-3529.29,-2.64,策略S点(破均线),258182.31
2021-07-27,603568,BUY,10000,19.85,198485.03,0.0,0.0,主升浪启动,59697.28
2021-07-27,002340,SELL,1300,11.06,14380.19,-1481.98,-9.34,策略S点(破均线),74077.47
2021-07-27,300346,BUY,2300,31.91,73401.91,0.0,0.0,主升浪启动,675.56
2021-07-27,000426,SELL,100,8.37,837.36,-43.55,-4.94,策略S点(破均线),1512.92
2021-07-27,600256,BUY,500,2.69,1346.2,0.0,0.0,主升浪启动,166.72
2021-07-27,000830,SELL,300,15.97,4790.23,-323.34,-6.32,策略S点(破均线),4956.95
2021-07-27,601615,SELL,200,17.73,3545.18,119.52,3.49,超时强平(10天),8502.13
2021-07-27,601615,BUY,400,17.73,7090.37,0.0,0.0,主升浪启动,1411.77
2021-07-27,300274,SELL,200,87.0,17400.49,-1658.97,-8.7,策略S点(破均线),18812.25
2021-07-28,601618,SELL,200,3.24,647.52,-75.21,-10.41,止损,19459.78
